f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,label
179.14099576786884,179.4613907285806,10.928717330960486,33.95057402817411,130.79293918163364,1.2672486284774134,1.3160467521937935,0.3696086143906411,0.2992437488875323,0.5372404253543995,PEACE
178.04087754641014,179.17663022720276,9.549166181128912,39.576654467148956,125.84408340280768,1.2392584262129522,1.2847313199516552,0.3411040492857749,0.2640575559099939,0.5015317411621126,PEACE
178.97604266638075,179.7630865077599,7.024955861650808,40.70160150720537,124.2853976750284,1.2199910534234513,1.2743461181405284,0.32781493985696364,0.2422425401495337,0.4915604227194299,PEACE
178.32248673596226,179.87975681571308,7.990440788878967,43.13177938945498,123.53744421243528,1.2190107986176126,1.2656436719106006,0.31979030491471133,0.24016311634802187,0.4828809368788176,PEACE
179.92850369809017,178.51558944568637,20.057704380984323,69.99849946364935,111.99377641495185,1.2316605752171377,1.282003939426904,0.3276758355804275,0.2405299882135142,0.4983498679439368,PEACE
178.58624630270737,179.4563483406325,7.247518055584762,33.689292960198294,138.3504085507321,1.2345140296232429,1.2919851690780315,0.34539069800825095,0.277243076191393,0.4999344322692503,PEACE
179.4987763589043,179.04220047608246,7.587302840577776,31.139050633036376,132.08411477844567,1.2599082388412874,1.3133367612648241,0.3592704352424286,0.30251115062978867,0.5293233829102626,PEACE
178.32284171944485,178.658532856242,1.0165739779799123,18.992240611216335,138.62396516958609,1.2752715254981815,1.3340063660285717,0.38296452126145997,0.33083103400164965,0.5395929332059745,PEACE
179.8179425302466,176.92170260422526,14.22966681671863,43.639954058826,127.91522003952178,1.263794000230802,1.3073392071003136,0.39314321986685263,0.28506312164733955,0.5486507387236739,PEACE
179.49521862644443,179.83177733523337,43.59831017871687,83.36932183210972,85.51004799503983,1.2476068302552756,1.2815646762886794,0.35011603489334137,0.24849566302423648,0.5336736246913073,PEACE
178.08793967379862,177.8668371458673,57.31157998715759,94.38996872191747,93.04288777151983,1.2648922710091248,1.330026944835162,0.3662125055670347,0.26508755271318785,0.5604210443653633,PEACE
177.73782153752632,177.05948323971666,68.88795918049082,101.62090506351059,87.13397857893303,1.2731631520920517,1.3702033237940237,0.37859936381659043,0.2731645802586233,0.5717909055804585,PEACE
177.18777475771086,173.6988001703662,65.65394538729343,105.14467768287284,77.91954561646031,1.264475360679993,1.35733360188152,0.3849907267788554,0.26516069009579185,0.559766851873934,PEACE
179.10938306821188,171.26999145398392,69.71862735233715,105.95744111565311,77.46161206880345,1.2704827640289083,1.3857888824498656,0.3934846492942586,0.2730031693113204,0.5725616417243135,PEACE
179.7767123926014,173.83256380815035,67.55998412764775,100.07831441038155,83.52992682447119,1.3072186192886048,1.4256124493896385,0.42992221770863004,0.3089935045456008,0.609774954594681,PEACE
178.22775502975676,172.75051311341878,60.895907875397604,92.80912357432341,95.02904382489899,1.3227250942146305,1.4465042629067904,0.45576732584550744,0.323336431568359,0.6204878832492916,PEACE
176.09183375228633,172.4286383310139,63.37456186826427,97.91705646081444,81.26988242174356,1.303256623084166,1.4304021942295004,0.4305665626515628,0.30326019594971015,0.5774864832383346,PEACE
174.90593556209893,172.94748722985466,57.85118167233229,102.05704726891472,79.97983769901457,1.2914507825006971,1.4165924751261099,0.4207232295481355,0.2918472779235605,0.5568708017129408,PEACE
178.6248732098513,172.50541464576597,44.8040897719795,102.34830878075012,88.48893032222959,1.246180558298326,1.343373843983209,0.38642967343236573,0.24697784646610604,0.5240440812261685,PEACE
179.4708023039618,177.4162620371259,37.66426633013074,110.36692606192365,86.20261355442895,1.2423744918766346,1.334041809073373,0.3917861095042272,0.24278965686658918,0.5040494263615255,PEACE
178.6135131589963,174.8624374764634,26.20589706929526,88.04315420749,108.05065971882819,1.2554146060307285,1.340065500190608,0.4045633949419093,0.256830162692195,0.5308575110216784,PEACE
178.5932238900133,175.90554344347967,23.419659594723214,84.03025368827352,107.51028688916308,1.2567255300551938,1.3420035903975265,0.39585338439159223,0.2593660990582775,0.5418606701081937,PEACE
179.77606463308882,171.90493023456736,24.573985865641394,76.63220296693035,102.13352733194388,1.2532353366385367,1.323308348476803,0.42028183461505647,0.2571507100240685,0.538374576340038,PEACE
178.23101533600044,173.09772689775576,67.99906901979321,117.11426855744007,55.94169244024589,1.3088599878172336,1.3457821717290877,0.4821029582119797,0.34021761971013753,0.6296479786235643,PEACE
178.59339680379153,171.4446065638871,76.93501030244548,114.70094625442465,44.71117351875879,1.3408344767543894,1.3492828935002694,0.5172225556344435,0.39881069938262087,0.6942939083916242,PEACE
179.89175489219255,170.72207539623182,88.95769056918132,113.95351284459271,168.58907564784397,1.395594036259068,1.3847970783130472,0.6240366054609432,0.5115139229915128,0.8121863583762388,PEACE
177.21745826129924,168.51593065188314,88.78149342781387,119.13527759031354,173.4779825198685,1.4454798178863975,1.4477958108710278,0.7083617262867685,0.6149467349224262,0.8963712034873582,PEACE
178.04664625971145,168.51541279210787,74.4522675158141,87.68994231905582,159.85439149050097,1.4516327233301485,1.4685909688858942,0.7242349612464352,0.6259231258404047,0.8839731874440688,PEACE
178.93525576120103,172.20576674962584,43.27970044806735,35.26763831245219,158.66827808948045,1.4368692595135952,1.42308169185047,0.6870300012969783,0.6008842409668552,0.817135621880566,PEACE
176.18874233534584,176.0300214563766,21.347646577025156,8.304284819612489,160.05373421033806,1.4843524115128954,1.4741113192999091,0.7259412016857646,0.6444938055108693,0.8606059048455619,PEACE
177.1704286553824,171.99302961989994,2.2183064633050704,11.297850373006609,164.6664224344131,1.5051918962993587,1.473461164829823,0.7412362382338514,0.6395752084688608,0.9300403417166507,PEACE
179.97962755768648,173.92066714397475,11.275386571569262,30.396612430211626,171.61815403268847,1.5636068613738903,1.543356320181257,0.7754127299025176,0.6865756686317763,0.9478873680950204,PEACE
179.46529223671084,176.13146849081514,20.36677837886739,34.171272359947444,170.30766518865397,1.571659456902669,1.5505794272881395,0.8014324574502453,0.689910262409307,0.9331572270466498,PEACE
178.41947235066246,176.13164011505268,3.430801073181247,17.095390900661073,158.04071048325818,1.4872537233548968,1.4631457811568114,0.7206157273802934,0.6189731887515632,0.8756812606675709,PEACE
178.01528314599415,175.20742245216385,49.29586670708431,42.76110437878635,165.82899977365747,1.3591839854959111,1.3445965318592332,0.6307682874104587,0.5376790569430853,0.7587603086232688,PEACE
177.26896828528888,174.18393881071648,79.6796979564212,98.6353155896677,165.04623904540742,1.3395725083455214,1.3771408242377696,0.6034425029329661,0.5102379865417963,0.7918420833869017,PEACE
178.94181091257778,173.4059651825344,84.40572941957214,108.19106245271719,149.24183249930906,1.2637949959804982,1.282905334145557,0.4636968113288876,0.3532797781759536,0.6600700433278704,PEACE
177.46438012250317,172.91904649794168,84.31272927858413,124.86993240913391,25.331198816912824,1.2412126492591644,1.282274210860348,0.39681960958197526,0.28953212666198014,0.5525859176668972,PEACE
175.06272569138673,175.26445321846128,90.17977685960125,126.07785477007519,41.48655496443824,1.223979899936253,1.2878150430821176,0.3594621212130547,0.24986209701810763,0.5145108252230908,PEACE
176.25987305933825,176.48269882291848,94.17458009610614,131.68200540183722,40.70612679563072,1.2245078584357874,1.3029182090156226,0.3491525139549613,0.24125449243944602,0.48766793519126844,PEACE
176.939368780624,177.14773134765105,82.84456694807226,127.84846797755068,50.28290408659552,1.2117290897398842,1.293554131438857,0.33711049148558897,0.22462847021901905,0.4714991923473404,PEACE
179.32303363576784,173.1071726726051,70.37996653282781,119.26181114619455,75.1672860621571,1.2617490688963573,1.3513653698628412,0.41433704546252315,0.2660152692643271,0.5528075042103675,PEACE
179.2057491361528,173.0576733100038,55.64859397054634,112.34410127662696,88.60494512366608,1.2684401447068148,1.38433291660644,0.43598222915294355,0.2697986179297088,0.57219215917511,PEACE
179.73790643506692,174.3344721889504,43.48156461194022,100.94332084144396,99.25223789815469,1.2677118198681017,1.3742829958907867,0.43011448660364426,0.26772569486108994,0.5674414311551428,PEACE
179.8238615744219,174.26186908359884,42.15562994833249,91.8128617338059,101.5882792109143,1.286159667933463,1.3934919497710339,0.4609686487416983,0.2862369627885402,0.5720450545052557,PEACE
179.70994913551235,175.10913390736746,43.24236949381664,94.75276928263445,97.31543475670225,1.2724851255649616,1.3784606351680058,0.4411869749744176,0.2724947838966287,0.5661956257989326,PEACE
179.6073393772229,176.1890194799446,46.520235719171275,96.403082109192,99.72254401520864,1.2821567007103303,1.3848480707527568,0.4384426223977932,0.28237595498415663,0.5572399964064783,PEACE
178.60414434945207,176.62095970037768,49.926356018737486,96.24145579932573,98.92711380063523,1.2894817558958924,1.386154897687313,0.4423970482556004,0.28970929782697574,0.5546629785876963,PEACE
179.1103452886563,173.34761148593134,49.42970044139051,101.70531302207479,96.35150512449347,1.264943719995883,1.3717798835968245,0.4379489753819501,0.26524657033125476,0.555204627677791,PEACE
178.17131048301016,175.51317895962745,55.48818965803019,114.01171839437052,85.58724357172804,1.2606481051176004,1.3676804462366106,0.4224507020587588,0.2610783088697773,0.5439785754096067,PEACE
179.86831940221575,175.97502159498484,34.45586220271705,98.51876482537503,90.67401331329617,1.277998116549259,1.3883218496761809,0.4245994700538895,0.27871951835414593,0.5623455535040001,PEACE
179.74634592813965,175.70701553987283,27.91266186723308,77.1377959735436,99.21882617425308,1.2804307845438825,1.3636263852125066,0.4302485301316493,0.28240804189489904,0.5741986150032423,PEACE
179.14367449588826,175.56677061264188,25.490732966934793,68.26016792640296,109.01810160641062,1.271512626330705,1.3524898847424316,0.42001936788933475,0.2753235274047308,0.5777051619681506,PEACE
179.2309365529246,173.8936456959845,24.27340645166326,67.07767745307437,108.08576678691414,1.2634421135389131,1.3423043774929144,0.4240781397203756,0.2679098991668834,0.5598124941592779,PEACE
179.39218316357557,173.3744523208,22.283790117974547,66.68678505348986,112.39138771758776,1.2534940248827657,1.323882776796839,0.41930718853549936,0.25734897787093397,0.5541279560473301,PEACE
179.67557613675626,173.0559102047626,21.411466984613956,64.54611183006794,112.60823531727402,1.2504570545721092,1.3174213399018233,0.4184155984682011,0.2557619747337701,0.5471895445621705,PEACE
179.4135732644893,174.23206393412516,21.708206132566698,64.48639177712066,114.33817889235591,1.253002040323796,1.3258154145975594,0.4149158922802089,0.2595995961532273,0.5545065083169711,PEACE
179.68952318180092,178.14071593286678,17.02970145638701,71.70649833718787,118.88657259307769,1.239502027425845,1.3149594154785706,0.3774262424041529,0.24573207186311974,0.524804988502617,PEACE
178.8096905701975,177.07242038489224,17.492820948301237,72.45607776039354,131.75164208143866,1.2326026032393198,1.2901454853305931,0.37697736214581173,0.23806517490875065,0.5222623484656276,PEACE
179.09795001097928,174.7895933070573,16.589455147816288,60.62415519662318,135.76893864680886,1.23436750891323,1.2903755727846757,0.3827543015369223,0.24151359644865678,0.5307654365731274,PEACE
178.16975600739363,176.94838614267044,18.148171348756367,60.69573523017927,133.62565401149214,1.236174027333325,1.2873701070807444,0.3936785735409816,0.24282469401200327,0.5186900113117641,PEACE
178.27946085746555,176.35199616408462,21.497168887411554,59.80296071494256,135.64939161445727,1.2401116791371694,1.2992460851288619,0.4038254731138594,0.24666771747604344,0.5259893355269311,PEACE
177.53763488159544,175.33738759893376,25.237188630440148,71.65514805624065,119.32941417309928,1.2379977579591495,1.3106169747020437,0.3958732883622009,0.23982046681899774,0.5333381183196617,PEACE
178.1730157491039,176.1595783732116,44.82524204673736,105.064049352778,101.50238308861724,1.2532166214942835,1.3341964690201045,0.40851204969959737,0.2532310868199409,0.541518591013675,PEACE
179.72785755445886,176.12897859999694,42.55388719897436,101.76163159145094,93.67651768077526,1.2567333037577944,1.3577041989426843,0.4310028723919456,0.25706616642961777,0.5475183360978909,PEACE
178.30361505285984,176.06017030134296,45.40699256024987,97.09934612808935,102.60028766361982,1.2563365521911571,1.3485136578231711,0.415161595077196,0.2566562990845325,0.5482930797381034,PEACE
178.70490475931012,175.01986370298877,49.260362578191135,102.59920752663315,96.61999789360657,1.256164424647816,1.3454429243180797,0.420291924981728,0.25694210557073527,0.5434880029737545,PEACE
178.9087745760414,175.7738842803958,44.39333900904226,99.27621486883575,92.90727649478937,1.268458600911408,1.3561653588762894,0.42020232208100566,0.2685240274351721,0.5485848477921684,PEACE
178.35942237285596,175.5971291232201,39.42396087683496,88.57573164714472,92.89952274833169,1.2733576483109192,1.3679198134947705,0.4129859274638491,0.27408795466908203,0.5583266123119232,PEACE
179.26240655054482,176.0308730515895,31.276739807690372,80.9714692491014,113.82454848687867,1.2742556324111498,1.3596057778969248,0.4157050206542873,0.2752924706141398,0.5662860075647452,PEACE
178.62449111418377,175.63237649764807,20.103062705159353,62.97767007611725,116.1599928317811,1.2622340437522062,1.3416560539513487,0.4012429976776913,0.26984603269945584,0.5586006480893946,PEACE
178.8401209749261,175.59373465860924,19.173030295519563,62.72951579243661,125.76750873955896,1.268209158786669,1.3462781325548359,0.41869451006099895,0.27813685106465597,0.5651934747096637,PEACE
178.86192833858027,176.62940550601763,15.113612865018592,72.55277328127046,124.1909574622219,1.2364288888496742,1.2917190194395705,0.37453697231516003,0.2425002623055502,0.5105732018865858,PEACE
178.88757062877906,175.7013965896847,15.76189238551,59.41940469077214,127.7706660217226,1.2332023885058738,1.2894784448684544,0.3881747687048358,0.2419209273187246,0.5139088365427904,PEACE
179.42628372132847,175.91221681684567,19.64305236579072,59.314674505421266,101.9453175837583,1.2898629270105066,1.3417724279410002,0.4546260949570187,0.29442844409710184,0.5768020556949053,PEACE
178.49137135228608,175.82911091377107,38.24953548292789,98.63190453617659,86.97549306997549,1.2998046308988849,1.3691845606155164,0.45215988333845575,0.30235995742317595,0.5958868694475428,PEACE
178.69063726939007,176.86296488508256,42.43877973944813,100.91096550748783,74.17005773511093,1.2806243949107572,1.3492613321204765,0.4362268617481962,0.2828727188889013,0.5598577335986743,PEACE
